61	0	45
61	0	45
63	0	45
63	0	45
63	0	45
63	0	45
64	0	45
64	0	45
64	0	45
64	0	45
63	57	36
63	57	36
63	57	36
63	57	36
64	57	36
64	57	36
64	57	36
64	57	36
66	57	36
66	57	36
66	57	36
66	57	36
64	56	37
64	56	37
64	56	37
64	56	37
66	57	37
66	57	37
66	57	37
66	57	37
68	59	37
68	59	37
68	59	37
68	59	37
66	57	0
66	57	0
66	57	0
66	57	0
66	56	0
66	56	0
66	56	0
66	56	0
66	59	0
66	59	0
66	59	0
66	59	0
66	57	0
66	57	0
66	57	0
66	57	0
68	56	0
68	56	0
68	56	0
68	56	0
69	54	0
69	54	0
69	54	0
69	54	0
68	53	49
68	53	49
68	53	49
68	53	49
69	54	49
69	54	49
69	54	49
69	54	49
71	56	49
71	56	49
71	56	49
71	56	49
69	54	49
69	54	49
69	54	49
69	54	49
68	54	49
68	54	49
68	54	49
68	54	49
66	54	49
66	54	49
66	54	49
66	54	49
68	0	48
68	0	48
68	0	48
68	0	48
68	0	49
68	0	49
68	0	49
68	0	49
68	0	46
68	0	46
68	0	46
68	0	46
68	0	49
68	0	49
68	0	48
68	0	48
66	0	49
66	0	49
66	0	48
66	0	48
64	0	49
64	0	49
64	0	48
64	0	48
66	57	49
66	57	49
66	57	48
66	57	48
64	57	49
64	57	49
64	57	48
64	57	48
63	57	46
63	57	46
63	57	48
63	57	48
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
68	56	49
68	56	49
68	56	49
73	52	49
73	52	49
73	52	49
73	52	49
73	52	49
73	52	49
73	52	49
73	52	49
73	52	49
68	52	49
68	52	49
68	52	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
64	56	49
63	56	49
63	56	49
63	56	49
64	61	49
64	61	49
64	61	49
64	61	49
64	61	49
64	61	49
64	61	49
64	61	49
64	61	49
66	63	49
66	63	49
66	63	49
68	64	49
68	64	49
68	64	49
68	64	49
68	64	49
68	64	49
68	64	49
68	64	49
68	64	49
68	64	44
68	64	44
68	64	44
68	61	40
68	61	40
68	61	40
68	61	40
68	61	40
68	61	40
68	61	40
68	61	40
68	61	40
68	61	44
68	61	44
68	61	44
0	64	49
0	64	49
0	64	49
0	64	49
0	64	49
0	64	49
0	64	49
0	64	49
0	64	49
0	64	50
0	64	50
0	64	50
65	68	49
65	68	49
65	68	49
65	68	49
65	68	49
65	68	49
65	68	49
65	68	49
65	68	49
65	68	47
65	68	47
65	68	47
66	66	45
66	66	45
66	66	45
66	66	45
66	66	45
66	66	45
66	66	45
66	66	45
66	66	45
66	66	49
66	66	49
66	66	49
69	54	54
69	54	54
69	54	54
69	54	54
69	54	54
69	54	54
69	54	54
69	54	54
69	54	54
68	54	49
68	54	49
68	54	49
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	42
66	0	42
66	0	42
76	0	44
76	0	44
76	0	44
76	0	44
76	0	44
76	0	44
76	0	44
76	0	44
76	0	44
76	0	46
76	0	46
76	0	46
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	42
74	0	42
74	0	42
66	59	38
66	59	38
66	59	38
66	59	38
66	59	38
66	59	38
66	59	38
66	59	38
66	59	38
66	59	42
66	59	42
66	59	42
0	62	47
0	62	47
0	62	47
0	62	47
0	62	47
0	62	47
0	62	47
0	62	47
0	62	47
0	62	49
0	62	49
0	62	49
63	66	47
63	66	47
63	66	47
63	66	47
63	66	47
63	66	47
63	66	47
63	66	47
63	66	47
63	66	45
63	66	45
63	66	45
64	64	44
64	64	44
64	64	44
64	64	44
64	64	44
64	64	44
64	64	44
64	64	44
64	64	44
64	64	47
64	64	47
64	64	47
68	52	52
68	52	52
68	52	52
68	52	52
68	52	52
68	52	52
68	52	52
68	52	52
68	52	52
66	52	47
66	52	47
66	52	47
64	0	44
64	0	44
64	0	44
64	0	44
64	0	44
64	0	44
64	0	44
64	0	44
64	0	44
64	0	40
64	0	40
64	0	40
74	0	42
74	0	42
74	0	42
74	0	42
74	0	42
74	0	42
74	0	42
74	0	42
74	0	42
74	0	44
74	0	44
74	0	44
73	0	45
73	0	45
73	0	45
73	0	45
73	0	45
73	0	45
73	0	45
73	0	45
73	0	45
73	0	47
73	0	47
73	0	47
73	0	45
73	0	45
73	0	45
73	0	45
73	0	45
73	0	45
71	0	45
71	0	45
71	0	45
71	0	44
71	0	44
71	0	44
69	0	42
69	0	42
69	0	42
69	0	42
69	0	42
69	0	42
69	0	42
69	0	42
69	0	42
68	0	44
68	0	44
68	0	44
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
69	0	42
69	0	42
69	0	42
62	0	47
62	0	47
62	0	47
62	0	47
62	0	47
62	0	47
62	0	47
62	0	47
62	0	47
62	0	49
62	0	49
62	0	49
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	47
74	0	45
74	0	45
74	0	45
71	0	44
71	0	44
71	0	44
71	0	44
71	0	44
71	0	44
71	0	44
71	0	44
71	0	44
71	0	45
71	0	45
71	0	45
68	0	47
68	0	47
68	0	47
68	0	47
68	0	47
68	0	47
68	0	47
68	0	47
68	0	47
68	0	44
68	0	44
68	0	44
65	0	49
65	0	49
65	0	49
65	0	49
65	0	49
65	0	49
65	0	49
65	0	49
65	0	49
65	0	50
65	0	50
65	0	50
65	0	49
65	0	49
65	0	49
65	0	49
65	0	49
65	0	49
66	0	49
66	0	49
66	0	49
68	0	47
68	0	47
68	0	47
61	0	45
61	0	45
61	0	45
61	0	45
61	0	45
61	0	45
61	0	45
61	0	45
61	0	45
68	0	44
68	0	44
68	0	44
69	56	42
69	56	42
69	56	42
69	56	42
69	56	42
69	56	42
69	56	42
69	56	42
69	56	42
71	56	44
71	56	44
71	56	44
73	49	45
73	49	45
73	49	45
73	49	45
73	49	45
73	49	45
73	0	45
73	0	45
73	0	45
73	0	44
73	0	44
73	0	44
73	61	45
73	61	45
73	61	45
73	61	45
73	61	45
73	61	45
71	61	45
71	61	45
71	61	45
71	61	47
71	61	47
71	61	47
69	61	49
69	61	49
69	61	49
69	61	49
68	59	49
68	59	49
68	59	49
68	59	49
66	57	49
66	57	49
66	57	49
66	57	49
68	59	41
68	59	41
68	59	41
68	59	41
68	57	41
68	57	41
68	57	41
68	57	41
68	56	41
74	56	41
74	56	41
74	56	41
73	57	42
73	57	42
73	57	42
73	57	42
71	56	42
71	56	42
71	56	42
71	56	42
69	54	42
69	54	42
69	54	42
69	54	42
71	56	50
71	56	50
71	56	50
71	56	50
65	56	50
65	56	50
65	56	50
65	56	50
68	56	50
68	56	50
68	56	50
68	56	50
71	56	0
71	56	0
71	56	0
71	56	0
69	54	0
69	54	0
69	54	0
69	54	0
68	53	0
68	53	0
68	53	0
68	53	0
68	54	48
68	54	48
68	54	48
68	54	48
68	53	48
68	53	48
68	53	48
68	53	48
68	51	48
69	51	48
69	51	48
69	51	48
68	53	49
68	53	49
68	53	49
68	53	49
69	54	49
69	54	49
69	54	49
69	54	49
71	56	49
71	56	49
71	56	49
71	56	49
69	54	0
69	54	0
69	54	0
69	54	0
66	54	0
66	54	0
66	54	0
66	54	0
61	54	0
61	54	0
61	54	0
61	54	0
63	54	0
63	54	0
63	54	0
63	54	0
65	56	0
65	56	0
65	56	0
65	56	0
66	57	0
66	57	0
66	57	0
66	57	0
65	56	49
65	56	49
65	56	49
65	56	49
66	57	49
66	57	49
66	57	49
66	57	49
68	59	49
68	59	49
68	59	49
68	59	49
66	57	42
66	57	42
66	57	42
66	57	42
66	57	42
66	57	42
66	57	42
66	57	42
66	57	42
66	54	42
66	54	42
66	54	42
69	49	0
69	49	0
69	49	0
69	49	0
69	49	0
69	49	0
69	49	0
69	49	0
69	49	0
69	54	0
69	54	0
69	54	0
66	57	0
66	57	0
66	57	0
66	57	0
66	57	0
66	57	0
66	57	0
66	57	0
66	57	0
66	59	0
66	59	0
66	59	0
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	56	42
61	56	42
61	56	42
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
64	54	47
64	54	47
64	54	47
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
66	58	0
66	58	0
66	58	0
62	59	0
62	59	0
62	59	0
62	59	0
62	59	0
62	59	0
62	59	0
62	59	0
62	59	0
59	59	0
59	59	0
59	59	0
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
61	57	42
63	57	42
63	57	42
63	57	42
64	55	40
64	55	40
64	55	40
64	55	40
64	55	40
64	55	40
64	55	40
64	55	40
64	55	40
64	52	40
64	52	40
64	52	40
67	47	0
67	47	0
67	47	0
67	47	0
67	47	0
67	47	0
67	47	0
67	47	0
67	47	0
67	52	0
67	52	0
67	52	0
64	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	57	0
64	57	0
64	57	0
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	54	40
59	54	40
59	54	40
61	52	45
61	52	45
61	52	45
61	52	45
61	52	45
61	52	45
61	52	45
61	52	45
61	52	45
64	52	45
64	52	45
64	52	45
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
64	55	0
64	55	0
64	55	0
61	57	0
61	57	0
61	57	0
61	57	0
61	57	0
61	57	0
61	57	0
61	57	0
61	57	0
57	57	0
57	57	0
57	57	0
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
59	55	40
61	55	40
61	55	40
61	55	40
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	54	47
62	52	47
62	52	47
62	52	47
74	50	0
74	50	0
74	50	0
74	50	0
74	50	0
74	50	0
74	50	0
74	50	0
74	50	0
74	52	0
74	52	0
74	52	0
74	54	0
74	54	0
74	54	0
74	54	0
72	54	0
72	54	0
72	54	0
72	54	0
71	54	0
71	55	0
71	55	0
71	55	0
72	57	0
72	57	0
72	57	0
72	57	0
71	57	0
71	57	0
71	57	0
71	57	0
69	57	0
69	54	0
69	54	0
69	54	0
71	55	0
71	55	0
71	55	0
71	55	0
69	55	0
69	55	0
69	55	0
69	55	0
67	55	0
67	55	0
67	55	0
67	55	0
69	55	0
69	55	0
69	55	0
69	55	0
69	54	0
69	54	0
69	54	0
69	54	0
69	52	0
69	52	0
69	52	0
69	52	0
69	54	0
69	54	0
69	54	0
69	54	0
67	52	0
67	52	0
67	52	0
67	52	0
66	50	0
66	50	0
66	50	0
66	50	0
67	52	45
67	52	45
67	52	45
67	52	45
66	50	45
66	50	45
66	50	45
66	50	45
64	49	45
64	49	45
64	49	45
64	49	45
66	50	50
66	50	50
66	50	50
66	50	50
66	62	50
66	62	50
66	62	0
66	62	0
66	64	0
66	64	0
66	64	0
66	64	0
69	66	38
69	66	38
69	66	38
69	66	38
69	64	38
69	64	38
69	64	38
69	64	38
69	62	38
69	62	38
69	62	38
69	62	38
66	57	38
66	57	38
66	57	38
66	57	38
66	57	40
66	57	40
66	57	40
66	57	40
66	57	42
66	57	42
66	57	42
66	57	42
61	57	40
61	57	40
61	57	40
61	57	40
61	57	42
61	57	42
61	57	42
61	57	42
61	57	43
61	57	43
61	57	43
61	57	43
62	57	42
62	57	42
62	57	42
62	57	42
62	59	43
62	59	43
62	59	43
62	59	43
62	60	45
62	60	45
62	60	45
62	60	45
62	59	43
62	59	43
62	59	43
62	59	43
62	57	43
62	57	43
62	57	43
62	57	43
62	60	43
62	60	43
62	60	43
62	60	43
62	59	43
62	59	43
62	59	43
62	59	43
62	59	45
62	59	45
62	59	45
62	59	45
62	59	47
62	59	47
62	59	47
62	59	47
62	54	45
62	54	45
62	54	45
62	54	45
62	54	47
62	54	47
62	54	47
62	54	47
62	54	48
62	54	48
62	54	48
62	54	48
62	55	47
62	55	47
62	55	47
62	55	47
62	54	45
62	54	45
62	54	45
62	54	45
62	52	43
62	52	43
62	52	43
62	52	43
62	54	45
62	54	45
62	54	45
62	54	45
62	55	45
62	55	45
62	55	45
62	55	45
62	52	45
62	52	45
62	52	45
62	52	45
62	54	45
62	54	45
62	54	45
62	54	45
62	54	43
62	54	43
62	54	43
62	54	43
62	54	42
62	54	42
62	54	42
62	54	42
62	59	43
62	59	43
62	59	43
62	59	43
62	59	42
62	59	42
62	59	42
62	59	42
62	59	40
62	59	40
62	59	40
62	59	40
62	57	42
62	57	42
62	57	42
62	57	42
62	50	42
62	50	42
62	50	42
62	50	42
62	54	42
62	54	45
62	54	45
62	54	45
62	57	50
62	57	50
62	57	50
62	57	50
62	54	50
62	54	50
62	54	50
62	54	50
62	57	50
62	57	45
62	57	45
62	57	45
0	62	42
0	62	42
0	62	42
0	62	42
0	62	42
0	62	42
0	62	42
0	62	42
0	62	42
0	56	40
0	56	40
0	56	40
62	57	42
62	57	42
62	57	42
62	57	42
62	57	42
62	57	42
62	57	42
62	57	42
62	57	42
62	59	44
62	59	44
62	59	44
57	61	45
57	61	45
57	61	45
57	61	45
57	62	45
57	62	45
0	62	45
0	62	45
0	64	45
0	64	45
0	64	45
0	64	45
69	62	42
69	62	42
69	62	42
69	62	42
69	64	42
69	64	42
69	64	42
69	64	42
69	66	42
69	66	42
69	66	42
69	66	42
69	57	37
69	57	37
69	57	37
69	57	37
67	57	37
67	57	37
67	57	37
67	57	37
66	57	37
66	57	38
66	57	38
66	57	38
67	57	40
67	57	40
67	57	40
67	57	40
66	57	40
66	57	40
66	57	40
66	57	40
64	57	40
64	57	37
64	57	37
64	57	37
66	57	38
66	57	38
66	57	38
66	57	38
64	57	38
64	57	38
64	57	38
64	57	38
62	57	38
62	57	38
62	57	38
62	57	38
64	57	38
64	57	38
64	57	38
64	57	38
64	57	37
64	57	37
64	57	37
64	57	37
64	57	35
64	57	35
64	57	35
64	57	35
64	57	37
64	57	37
64	57	37
64	57	37
62	57	38
62	57	38
62	57	38
62	57	38
61	57	40
61	57	40
61	57	40
61	57	40
62	57	42
62	57	42
62	57	42
62	57	42
61	57	40
61	57	40
61	57	40
61	57	40
59	57	38
59	57	38
59	57	38
59	57	38
61	57	40
61	57	40
61	57	40
61	57	40
62	57	42
62	57	42
62	57	42
62	57	42
64	57	43
64	57	43
64	57	43
64	57	43
62	57	42
62	57	42
62	57	42
62	57	42
62	57	43
62	57	43
62	57	43
62	57	43
62	57	40
62	57	40
62	57	40
62	57	40
62	57	42
62	57	42
62	57	42
62	57	42
64	57	40
64	57	40
64	57	40
64	57	40
66	57	38
66	57	38
66	57	38
66	57	38
64	57	37
64	57	37
64	57	37
64	57	37
66	57	38
66	57	38
66	57	38
66	57	38
67	57	40
67	57	40
67	57	40
67	57	40
66	57	38
66	57	38
66	57	38
66	57	38
66	57	38
66	57	38
66	57	38
66	57	38
66	57	38
62	57	38
62	57	38
62	57	38
57	57	42
57	57	42
57	57	42
57	57	42
57	57	42
57	57	42
57	57	42
57	57	42
57	57	42
62	57	42
62	57	42
62	57	42
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
66	0	45
67	0	45
67	0	45
67	0	45
66	54	38
66	54	38
66	54	38
66	54	38
66	54	38
66	54	38
66	54	38
66	54	38
66	54	38
64	54	38
64	54	38
64	54	38
62	59	43
62	59	43
62	59	43
62	59	43
59	59	43
59	59	43
59	0	43
59	0	43
61	0	43
61	0	43
61	0	43
61	0	43
62	47	0
62	47	0
62	47	0
62	47	0
64	47	0
64	47	0
64	47	0
64	47	0
66	47	0
66	47	0
66	47	0
66	47	0
67	47	40
67	47	40
67	47	40
67	47	40
67	49	40
67	49	40
67	49	40
67	49	40
67	50	40
66	50	40
66	50	40
66	50	40
64	49	0
64	49	0
64	49	0
64	49	0
64	50	0
64	50	0
64	50	0
64	50	0
64	52	0
67	52	0
67	52	0
67	52	0
66	50	47
66	50	47
66	50	47
66	50	47
67	52	47
67	52	47
67	52	47
67	52	47
69	54	47
69	54	47
69	54	47
69	54	47
67	52	47
67	52	47
67	52	47
67	52	47
71	52	47
71	52	47
71	52	47
71	52	47
67	52	47
67	52	47
67	52	47
67	52	47
64	52	47
64	52	47
64	52	47
64	52	47
63	54	47
63	54	47
63	54	47
63	54	47
61	55	47
61	55	47
61	55	47
61	55	47
63	54	47
63	54	47
63	54	47
63	54	47
64	55	47
64	55	47
64	55	47
64	55	47
66	57	47
66	57	47
66	57	47
66	57	47
64	55	47
64	55	47
64	55	47
64	55	47
62	54	47
62	54	47
62	54	47
62	54	47
61	52	47
61	52	47
61	52	47
61	52	47
62	54	47
62	54	47
62	54	47
62	54	47
59	54	47
59	54	47
59	54	47
59	54	47
61	54	47
61	54	47
61	54	47
61	54	47
62	54	47
62	54	47
62	54	47
62	54	47
64	52	47
64	52	47
64	52	47
64	52	47
66	50	47
66	50	47
66	50	47
66	50	47
67	52	47
67	52	47
67	52	47
67	52	47
66	50	47
66	50	47
66	50	47
66	50	47
64	49	47
64	49	47
64	49	47
64	49	47
66	50	47
66	50	47
66	50	47
66	50	47
59	50	47
59	50	47
59	50	47
59	50	47
62	50	47
62	54	47
62	54	47
62	54	47
66	59	47
66	59	47
66	59	47
66	59	47
62	59	47
62	59	47
62	59	47
62	59	47
66	59	47
66	54	47
66	54	47
66	54	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
70	49	47
70	49	47
70	49	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
71	50	47
73	52	47
73	52	47
73	52	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
71	54	47
71	54	47
71	54	47
66	50	47
66	50	47
66	50	47
66	50	47
66	50	47
66	50	47
66	50	47
66	50	47
66	50	47
71	50	47
71	50	47
71	50	47
74	54	0
74	54	0
74	54	0
74	54	0
74	54	0
74	54	0
74	54	0
74	54	0
74	54	0
76	54	0
76	54	0
76	54	0
74	59	47
74	59	47
74	59	47
74	59	47
74	59	47
74	59	47
74	59	47
74	59	47
74	59	47
73	57	47
73	57	47
73	57	47
71	56	52
71	56	52
71	56	52
71	56	52
71	56	52
71	56	52
71	56	52
71	56	52
71	56	52
71	59	52
71	59	52
71	59	52
68	64	52
68	64	52
68	64	52
68	64	52
68	64	52
68	64	52
68	64	52
68	64	52
68	64	52
68	59	52
68	59	52
68	59	52
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	56	0
71	52	0
71	52	0
71	52	0
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	54	47
74	56	47
74	56	47
74	56	47
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
69	57	45
69	57	45
69	57	45
64	49	45
64	49	45
64	49	45
64	49	45
64	49	45
64	49	45
64	49	45
64	49	45
64	49	45
69	49	45
69	49	45
69	49	45
73	52	0
73	52	0
73	52	0
73	52	0
73	52	0
73	52	0
73	52	0
73	52	0
73	52	0
74	52	0
74	52	0
74	52	0
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
73	57	45
71	56	45
71	56	45
71	56	45
69	54	50
69	54	50
69	54	50
69	54	50
69	54	50
69	54	50
69	54	50
69	54	50
69	54	50
69	57	50
69	57	50
69	57	50
66	62	50
66	62	50
66	62	50
66	62	50
66	62	50
66	62	50
66	62	50
66	62	50
66	62	50
66	57	50
66	57	50
66	57	50
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	54	0
69	56	0
69	56	0
69	56	0
73	53	45
73	53	45
73	53	45
73	53	45
73	53	45
73	53	45
73	53	45
73	53	45
73	53	45
73	54	45
73	54	45
73	54	45
71	56	44
71	56	44
71	56	44
71	56	44
71	56	44
71	56	44
71	56	44
71	56	44
71	56	44
71	56	47
71	56	47
71	56	47
66	56	50
66	56	50
66	56	50
66	56	50
66	56	50
66	56	50
66	56	50
66	56	50
66	56	50
66	56	47
66	56	47
66	56	47
65	0	44
65	0	44
65	0	44
65	0	44
65	0	44
65	0	44
65	0	44
65	0	44
65	0	44
65	0	45
65	0	45
65	0	45
0	62	44
0	62	44
0	62	44
0	62	44
0	62	44
0	62	44
0	62	44
0	62	44
0	62	44
0	62	42
0	62	42
0	62	42
0	61	41
0	61	41
0	61	41
0	61	41
0	61	41
0	61	41
0	61	41
0	61	41
65	61	41
65	61	44
66	61	44
66	61	44
68	0	47
68	0	47
68	0	47
69	0	47
69	0	47
69	0	47
71	0	47
71	0	47
71	0	47
73	0	44
73	0	44
73	0	44
74	0	41
74	0	41
74	0	41
74	0	41
74	0	41
74	0	41
74	0	41
74	0	41
74	0	41
74	69	42
74	69	42
74	69	42
0	68	41
0	68	41
0	68	41
0	68	41
0	69	41
0	69	41
0	69	41
0	69	41
0	71	41
0	71	39
0	71	39
0	71	39
0	65	37
0	65	37
0	65	37
0	65	37
68	65	37
68	65	37
68	65	37
68	65	37
73	65	37
73	65	41
73	65	41
73	65	41
71	0	44
71	0	44
71	0	44
71	0	44
69	0	44
69	0	44
69	0	44
69	0	44
68	0	44
68	0	41
68	0	41
68	0	41
69	0	37
69	0	37
69	0	37
69	0	37
68	0	37
68	0	37
68	0	37
68	0	37
66	0	37
66	0	38
66	0	38
66	0	38
65	56	37
65	56	37
65	56	37
65	56	37
66	56	37
66	56	37
66	56	37
66	56	37
68	56	37
68	56	35
68	56	35
68	56	35
69	49	33
69	49	33
69	49	33
69	49	33
69	49	37
69	49	37
69	0	37
69	0	37
69	0	42
69	0	42
69	0	42
69	0	42
0	61	45
0	61	45
0	61	45
0	61	45
0	61	44
0	61	44
0	61	44
0	61	44
0	61	42
0	61	42
0	61	42
0	61	42
0	61	42
0	61	42
0	61	41
0	61	41
0	59	42
0	59	42
0	59	41
0	59	41
0	57	42
0	57	42
0	57	42
0	57	41
62	59	41
62	59	41
62	59	42
62	59	42
62	57	41
62	57	41
62	57	39
62	57	39
62	56	39
62	56	41
62	56	41
62	56	41
61	57	42
61	57	42
61	57	42
61	57	42
59	56	42
59	56	42
59	56	42
59	56	42
57	54	42
57	54	42
57	54	42
57	54	42
59	56	50
59	56	50
59	56	50
59	56	50
61	56	50
