65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	41
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
65	61	56	0	43
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	61	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
63	60	56	0	44
65	0	56	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	58	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
65	60	56	48	41
67	60	56	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	41
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
67	62	55	47	39
0	62	55	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	38
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	51	36
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
0	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
68	60	0	50	41
67	60	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
67	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
65	59	0	50	43
63	59	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
63	60	0	48	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
67	60	0	49	36
72	60	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	48	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	46	0
72	51	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
72	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
70	53	0	45	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
72	53	0	49	0
73	0	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
73	53	0	49	0
75	53	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	53	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	55	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	48	0
75	57	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
75	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
73	0	0	46	0
72	0	0	46	0
72	61	53	46	0
72	61	53	46	0
72	61	53	46	0
72	61	53	46	0
72	61	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
72	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
70	0	53	46	0
72	0	53	46	0
72	60	52	46	0
72	60	52	46	0
72	60	52	46	0
72	60	52	46	0
72	60	52	46	0
72	60	52	46	0
72	60	52	46	0
72	60	52	46	0
72	60	52	46	0
70	60	52	46	0
70	60	52	46	0
70	60	52	46	0
70	60	52	46	0
70	60	52	46	0
70	60	52	46	0
70	60	52	46	0
70	60	52	46	0
70	60	52	46	0
70	60	52	46	0
68	60	52	48	0
68	60	52	48	0
68	60	52	48	0
68	60	52	48	0
68	60	52	48	0
68	60	52	48	0
68	60	52	48	0
68	60	52	48	0
68	60	52	48	0
68	60	52	48	0
67	60	52	46	0
67	60	52	46	0
67	60	52	46	0
67	60	52	46	0
67	60	52	46	0
67	60	52	46	0
67	60	52	46	0
67	60	52	46	0
67	60	52	46	0
67	60	52	46	0
65	0	52	44	0
65	0	56	44	0
65	0	56	44	0
65	0	56	44	0
65	0	56	44	0
65	0	56	44	0
65	0	56	44	0
65	0	56	44	0
65	0	56	44	0
65	0	56	44	0
65	0	56	44	0
65	63	56	44	0
65	63	56	44	0
65	63	56	44	0
65	63	56	44	0
65	63	56	44	0
65	63	56	44	0
65	63	56	44	0
65	63	56	44	0
65	63	56	44	0
65	63	56	46	0
65	61	56	46	0
65	61	56	46	0
65	61	56	46	0
65	61	56	46	0
65	61	56	46	0
65	61	56	46	0
65	61	56	46	0
65	61	56	46	0
65	61	56	46	0
65	61	56	48	0
65	60	56	48	0
65	60	56	48	0
65	60	56	48	0
65	60	56	48	0
65	60	56	48	0
65	60	56	48	0
65	60	56	48	0
65	60	56	48	0
65	60	56	48	0
65	60	56	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	49	0
65	58	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
65	61	55	46	0
63	61	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	60	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	48	0
63	58	55	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
63	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
65	57	53	41	0
63	57	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
63	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
61	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	58	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
60	56	53	41	0
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
62	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
63	56	53	41	39
65	56	53	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	46	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
65	56	48	41	38
63	56	48	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	50	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	46	43
63	55	51	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	44	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
63	56	53	43	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	44	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
62	56	53	46	41
63	56	53	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	48	39
63	56	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	46	39
63	55	0	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	48	39
63	0	56	49	39
63	58	56	49	39
63	58	56	49	39
63	58	56	49	39
63	58	56	49	39
63	58	56	49	39
63	58	56	49	39
63	58	56	49	39
63	58	56	49	39
63	58	56	49	39
63	58	56	49	39
63	60	56	49	39
63	60	56	49	39
63	60	56	49	39
63	60	56	49	39
63	60	56	49	39
63	60	56	49	39
63	60	56	49	39
63	60	56	49	39
63	60	56	49	39
63	60	56	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
63	58	55	51	39
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
65	58	55	51	48
67	58	55	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
67	63	60	51	46
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	44
68	63	60	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	63	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
68	65	58	51	51
67	65	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	63	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
67	61	58	51	39
68	61	58	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
68	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
67	60	56	51	44
68	60	56	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
68	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
70	0	0	53	49
