-0.017463981796888357,0.027565269476585403,-0.09536012020363359,-0.029661375391428824,-0.11929029368653497,0.10856468653155613,0.15802561025415066,0.007882472764660718,0.4897579191833367,0.28925220081428543,0.18898719505096476,-0.02049291052001745,0.09805380067266234,-0.16766474450894858,-0.1771815635140202,0.23119686278106547,-0.054972490165622834,-0.05984670813783308,0.058689004676559874,0.0,0.05981763647285544,0.012652809056451796,0.0,0.01148872018979133,0.21864696667797273,-0.017860516933518557,-0.031519033754072924,-0.022862716490561354,0.022623252680967678,-0.0020142932278136155,0.11610758630102928,-0.04040816044683898,0.1292259740697652,0.1741459335928711,-0.17746048797690983,0.0374799223098274,0.40979077192533303,0.39755969840484107,0.03223176626575534,-0.08912930029780691,0.013485247060187434,-0.2611665358616438,-0.04970099716149294,0.07493308372307188,-0.1949219909449887,0.11376176925241938,0.1970731648796339,-0.03709647711925934,-0.09168085370512462,0.0024661807484633105,0.0,0.07629004602788769,0.17015877499896567,-0.044733264919985055,0.0,0.03926827772545237,-0.1914383925889718,0.08073892174657801,0.05629984330408326,0.04020233925216758,0.2877985596616323,-0.0034822862783933997,0.34820974654798004,0.4056457455592931,-0.07931181748640775,-0.0342026694864449,-0.05658557288919047,-0.16971785334132522,0.3229889859371613,-0.18007466471035605,-0.0732987245477617,-0.02728358265995507,0.08440068047221413,0.036921174582273286,-0.0014346127481810614,-0.011069608130830843,0.06774833056827476,0.0036797347074723832,0.0,0.13542142153145215,0.0,-0.03510694022818214,0.08635122575812483,-0.09900217938759434,-0.2545252981432067,0.040433680542318814,0.09690952619493473,0.5776398901573406,0.017382009348280818,-0.41950792509723567,-0.04257709768817248,0.30841534633825296,0.43374982161982656,-0.13182131997171698,0.09953882694968337,-0.1653632012107486,0.5666410992462098,0.18624688085060853,-0.3350918943748731,-0.1419974484995405,0.015427313074590693,0.0426719135313532,-0.013968107490138769,-0.039295608327313
0.8972582930930667,-0.038827110239915544,-0.01850174386803702,-0.008386610134758195,-0.07715589809119265,0.09372760458914894,-0.06358208001687979,0.021915699251368534,-0.10205414232304268,0.12499539785246175,0.3186321235786564,-0.6001515066254652,0.22695017166751996,-0.2517238881009685,0.10714504739081132,0.22107079937147356,0.08877305853721884,-0.04883480975169682,-0.046654107462973715,0.0,0.006010603199297027,0.14587439363450666,0.0,0.0035187044493966797,0.14803015248178947,-0.028954053089531123,-0.06211756250683376,0.05560534799597862,0.0710120574623175,-0.26964684717093595,0.1605356140640638,0.1093022128489923,0.03251606377055833,-0.038906568467924924,-0.11707487849062341,-0.11610272603390531,0.1847808947302751,-0.04897334933801588,0.18949043212755512,0.3992430009204556,-0.12373580768957593,0.2318463613648041,0.12954901329829957,-0.009017862912890577,-0.10993053066939301,-0.05004245519132047,0.06352606465815391,-0.008516454398819652,0.1758961284221482,0.043577682201131736,0.0,-0.011891930386755796,-0.002725551804968536,-0.014096121297992224,0.0,0.04331253127293408,-0.05270666525101988,0.10500883698677985,-0.0950398072345699,-0.15606209661400505,-0.17880864350994657,-0.002963298298423324,0.18262675563310646,0.3676026974028905,-0.019162697360675336,0.1274081701973636,0.4558438581672046,0.07467635421936691,0.0421723642056784,-0.13184836626313196,0.23222682655051044,0.017335360547133864,-0.013736368534893554,0.0038699115811572198,0.026631136202699357,-0.01156518679719242,-0.003540334916793452,0.024316169453929986,0.0,-0.029643721700081,0.0,0.01891426805249645,-0.009288383507796552,-0.1017986631382064,0.44720952062910924,-0.0262754299918695,0.33663134948646456,-0.19753676620846383,-0.17565764059021957,0.36223203277756344,0.1606914177541995,-0.2399663644968903,0.07191906134079679,-0.24500714088239095,0.5930205946038088,-0.2528029155131735,0.29088651108510455,0.031058190128415868,-0.28674758545806645,-0.09350806093853052,0.17842991047042875,0.1116048116192212,0.022841261201842662,0.012017908739104327
0.027206540201546447,0.07780642376397984,-0.019400241543552132,-0.06542684565836461,0.34856881656152344,-0.09381224104924504,-0.35628041943107436,0.11809126437366044,0.34435983803688935,-0.2532482651711213,-0.016616158652470858,1.0438188993746806,0.09961525809095435,-0.600966019250057,0.0032143972137704813,0.007693190315666371,0.3431467651261191,-0.08781289424176035,-0.08985431437704222,0.0,0.03155490972698264,0.11078131010828383,0.0,0.02755978648063192,0.16438135051060254,-0.06662250531045363,-0.0231197705904599,0.05136870737019127,-0.005013978465847172,0.09724640609475967,-0.07783019028327424,0.1568734105586272,0.3237824715084603,-0.22247850566583455,-0.5321127032261275,0.28568623435376556,0.5668676883485044,-0.1359945384529952,0.2471819427807549,-0.6416590201213263,0.040148992909759734,0.8332786829898687,0.0371665832345125,-0.2515358747319029,-0.16284306370431206,-0.10025478884832403,0.3139695954173703,-0.017387254201456707,0.057811030491488884,0.07064825428962372,0.0,-0.009559157255975705,1.1431292683879661,-0.048554421844829374,0.0,-0.24716342078131767,-0.007553284107667833,0.12867971708106024,0.019414897401633213,0.11830027906212565,-0.29910262976313096,0.0020012356234431258,-0.28211265362543847,0.102246265602396,0.03550699995184629,0.15299081416818083,0.02058822061666446,0.38855559574334414,-0.05949628442785704,-0.13232410612874396,-0.050917903049905996,-0.03317103396467763,0.05701275721212232,0.017984686603001343,0.00017648696898220633,-0.026191486729198986,0.0014617404710371932,-0.009263496685594393,0.0,-0.025765082035181516,0.0,-0.03932408244893418,0.020982641530634567,0.11138748966281196,-0.19395497066129508,-0.044110807958503674,-0.026056434699101627,-0.16994766445871223,0.2035473614214461,0.7250083834755949,0.13478835762196845,0.7242916093501215,-0.08977767980552243,-0.4132687656628834,0.08675951209379373,0.07880838334684728,0.0854970872630105,-0.20775975291991106,0.10753228368588327,-0.02246550127000639,0.0027225008419775837,-0.03734843444942665,-0.01453613984113111,0.01079146213108365
0.0504374957583229,-0.036002093126299636,0.07877860599722905,0.010406466249834039,-0.11715057145128681,0.004900935792476068,-0.029611404716125986,-0.025458101988755887,-0.13009011323589464,-0.13134240704829236,0.06046692892683719,0.16923027952562153,0.34835472259421396,0.04208789712442469,0.022833272818562178,0.5095491777549713,0.40633485566176125,0.02969159889775013,-0.09579806830000812,0.0,-0.048540844591040584,-0.12029601829522842,0.0,0.0012173856509253404,0.010630147199266967,-0.0055345858739711176,0.03871272725797593,0.0019132403539276425,0.0036298396022294305,-0.1055405130837314,-0.017454713699546306,-0.006310778911317403,0.05811051071599768,0.10536578667563869,-0.188240454878371,0.1545310763629886,0.3610540641539829,-0.1392228965651274,-0.2555616975896328,0.11009668739442063,-0.08273843722653615,0.5430480412788344,0.24971690329691337,0.05314297268724487,0.04751255974006309,0.07337973564795333,0.014617706781262965,0.02070776476376874,-0.10817266868760658,0.11564473658880484,0.0,-0.05303775398543461,0.9264945233343376,0.022600058485245243,0.0,0.07226300577739293,-0.046635862966452495,0.23243519776253113,-0.30119324875323084,-0.02183309849434508,0.32808318773708334,-0.009139707275043764,-0.08908063365361552,-0.024985818033763568,-0.31895263815349756,0.1378335396866608,0.10410765193361636,0.0738884769248303,0.08264455793165251,0.10577786782635587,-0.30406574603911896,0.021364253638560187,-0.028248199430541587,-0.00669270092815448,0.011400990413287118,0.031934342276209976,0.05125258810224199,0.014783795881853216,0.0,-0.09913676759153939,0.0,-0.0383737183191845,0.039871296387621644,-0.011991575354658696,0.07856416457037098,0.012836604203123655,0.14243184202495182,-0.25473740952264545,-0.15662582973491646,0.26203907609922794,0.07917760988441049,0.0781695268702498,-0.16703822043515693,0.3322142444259598,-0.10046549245890156,0.04765755248135681,0.32400223506483716,-0.0017140270688084797,0.15903749518917776,0.15430838859112628,0.0073039156563792056,-0.014428457175821526,-0.0009656898309048406,0.06182685205964788
1.0051988744045826,0.03063025617919636,-0.001894429785746693,-0.07016434581704906,-0.02898965183078428,0.06790480043357236,-0.01580445519720486,-0.013561096058884822,0.028213003326433755,0.19852661054953544,-0.0673641717951507,-0.29393096715599376,-0.028024538522181924,0.2800938909042113,0.14871384731519854,0.0830378514917124,-0.32660233522236526,-0.01333526204878513,0.12155631905462694,0.0,-0.10401239531933029,-0.026181129821335233,0.0,0.02598932491574123,0.04661241948669845,-0.005031211932123874,0.019136070740104264,-0.008499371536773043,-0.0024447103814462887,0.08079774266243585,0.03401697017242465,0.004168408087446632,-0.058959741488226,-0.0550519551094658,0.6741340860588775,0.057558271357939145,0.14252950617854263,0.08488419041302916,0.09582387578018935,-0.17153261146635404,-0.12794803696685483,0.10938897726702798,0.10443695414157741,-0.08241182755175955,0.16364976719199914,0.004861473450678319,-0.19183714803287533,0.009800560549449767,0.0695796467573066,0.0002022831858177745,0.0,0.0021354109843335113,-0.002140706622194899,0.02666917197896616,0.0,-0.07102026227018267,-0.058511768545035474,-0.03599412991103374,0.0015213787403036971,-0.04189418294419602,0.036875994649581856,0.024390159447070868,0.33553607631677784,0.4207162468432204,0.06974441713222149,0.34743965663023535,0.016747655922368918,-0.011452928225980943,0.060782773885652855,-0.12375074619215864,-0.06410296383115695,0.026805928887790216,0.062359347240772994,-0.0136884290999067,-0.0015174469249467591,-0.0055152431081717124,0.20406009164773448,-0.009403307007898157,0.0,0.09163575683057588,0.0,0.006956646951908729,0.039021854440708825,-0.019232320637361397,-0.057481579801599125,-0.002085875581539439,0.047725414267006216,-0.11664392941359909,-0.0437180301911496,-0.13469977895300597,-0.03426453407917372,0.31323090641206003,-0.12834631909607186,-0.22565151785715737,0.13779210312096862,0.1410892956876808,0.8826157237656153,0.013991653148328106,-0.231018521092061,0.09334338797374622,0.04905018959422313,-0.0322985310476678,0.011058322663231611,0.0032728982544960716
0.009824412535230267,0.07362606006669117,-0.03240655194695108,0.02288816416685971,0.013460379062236384,-0.02838969290196975,-0.06316819254674547,-0.03955398646420543,0.1033472743533774,-0.0921190550378293,-0.01501978977149886,0.036570530868028805,0.13332497900243315,0.822866490141285,0.03924171734114517,-0.12477800012553039,0.06685000111280909,0.021054342276527444,0.07531542467709737,0.0,-0.020380098329144093,-0.00866246634690207,0.0,0.006108057867053473,-0.002508411390393767,-0.0022082527788496423,-0.033684073642375564,0.0004701083671638951,-0.017258198883766937,0.020852488498834715,0.11943703522133742,0.019586010454113033,-0.11124722567698109,-0.10956241932908774,0.3346965770037418,0.03397064107870713,0.4897038843661568,0.2191907740102039,0.17189705819378362,-0.13016295801010877,0.004461755349167415,0.05039015585827067,-0.09195870373117025,-0.03194915752476016,-0.013829313919518027,0.013550647572825654,-0.08340401075777486,-0.0025757585266184112,0.12998877629061534,-0.02751855283319303,0.0,0.04967112473967242,0.022293948101213976,-0.02395524131781604,0.0,0.027879212096131246,0.06530619985060132,0.03488283499512794,0.058874256596222196,-0.003100524835614106,0.4743397974403154,-0.005248247996492405,0.4161408126078623,0.1391055243567365,0.05926239700816893,-0.3321726458712556,-0.2097655087800519,0.47729793181260116,0.007640764468012061,-0.38810668327587733,0.12740581015486724,0.04700996129721958,0.009988563699602356,-0.019135112302889758,-0.006212527205456059,0.02026847710077037,-0.015002978750664989,0.0041600200153048775,0.0,0.09690406926300799,0.0,0.0016769093547422745,-0.08755273175232875,0.13602452839691836,-0.03698537278233524,0.029959234805463433,0.015425726021114111,-0.06968068331858734,-0.09049168103937234,0.23297111620377295,-0.05197555410108085,0.6605625198502949,-0.0977139516409633,0.1281045653505784,0.28406751992195706,-0.05186837025205865,-0.3077533301525232,-0.10268028899810544,0.23087570765862148,0.044721952004290424,0.012630661005727866,0.03288006765186238,0.005246767025558414,-0.004506421741195199
0.02433670411601164,0.10887006113661235,-0.06129393353753003,-0.05244775859143481,0.08035796501476125,-0.03602177140519726,0.12189029099364458,-0.040847771483273725,0.2899175584539824,0.2840752820269221,0.2031863579384506,0.15329438460430436,0.29375307086035124,-0.4403208610184119,0.07407127887693188,-0.3355155672679109,0.2476239648217941,0.09946607678758147,-0.09498141196312318,0.0,-0.15622727044661905,0.2358232458593702,0.0,0.0009901042227831649,0.0010661782173515578,0.039580895553397284,-0.04390917141342761,0.018976022078371915,-0.01429127387907443,0.065501738113734,-0.09605529445367954,0.049732067430234624,0.1398572643269346,0.0058041352051632356,0.764028915727619,0.08172157354533433,0.21496079397611045,-0.006166025492342506,0.058093886116579715,-0.2928040638833157,-0.08965448331377984,-0.052353279197541375,0.33960632254280665,-0.11528903733262799,-0.08749106042104027,-0.09720593216275186,-0.06518269694511732,0.0035560649175046984,0.047903149774133,-0.029406703186852453,0.0,0.1594200141562722,0.9450001901316109,0.08919089226105922,0.0,0.014391297327819803,-0.012330105368611767,-0.1391692089210855,-0.07800419816169177,0.09766773415817251,0.17737724306286567,-0.043694238053972864,-0.22152191748328537,0.2173044199644548,0.08921364896068645,-0.40657044681401777,-0.14052499850161648,0.36146800862768047,0.11272462262623655,-0.10321542896222247,-0.020202315594044052,0.005581512287399875,0.05447813585931906,0.008619749435893501,0.021651329963851728,-0.02943592680650154,0.03801485703276738,-0.0034454080662023705,0.0,-0.045477990691114176,0.0,-0.007766560150173074,-0.14253787955548128,0.17156846156238853,0.15136334033992013,0.056666249079842614,-0.20147238702430287,-0.04228092487183034,-0.19228951962982874,0.2417525661097702,0.0077392189569614935,0.07972023486668392,-0.07003959057121079,0.16221294829881094,-0.16044006318108311,-0.02736420854397265,0.8258558966612574,0.06685786071785009,0.13273227081059924,0.0031637661538754663,0.021220155349627155,-0.017552504647495686,-0.012990506209199476,-0.03521028279846282
-0.06606403922246724,0.13265815011318755,0.1135669142427125,-0.03852372037335665,0.044247761452791606,-0.04123708423499371,0.15901142570698826,-0.06834565156360597,-0.05270084876127781,-0.3407392732907404,-0.2285735324297414,0.1382527331761192,0.18623349555511287,0.8666210549530797,-0.09959094855827716,0.11892767858874981,-0.1663298055649115,-0.06817872756110899,0.11404687001645367,0.0,0.19151193747420617,0.08038455926867047,0.0,0.024821051012404064,-0.030792462452750725,0.0030043076133046296,0.036632253824249644,0.07427062556837466,0.019389849783409636,0.02203667224895562,-0.038482811449026696,-0.010274807981119707,-0.018181381363625404,-0.026354215018623606,0.11004751554546004,-0.10057722449714918,0.2723091874370553,-0.4452195533086989,-0.08612141290813093,0.5248384229629237,0.03516908834740636,0.22100998955808293,0.08790823376647115,0.38079624929997347,0.049646774869446686,-0.02628570413676658,-0.1503134868595551,0.002270445937797727,-0.012433636034762632,0.04028972354945479,0.0,0.06541735569784077,0.00839751990483361,-0.1283615464152137,0.0,0.025519096271684628,0.04656149767387161,0.020443250342336752,0.49251017453406776,0.2165612933045427,0.09987694412869579,-0.00956701879683081,0.4043210556830984,0.11034879859439059,0.059939096374444396,-0.44127714149949393,0.24219878618103755,-0.46156130979044274,0.07845009499896778,0.3669045726370188,-0.10350046789114173,-0.014153382525158765,-0.029792183085407445,-0.006027689798345358,-0.009827096663065096,0.03203565583610785,-0.03630695929972222,-0.02932921426886925,0.0,-0.11515298586205089,0.0,-0.004997646168004001,-0.12461776140094882,0.07283660648757326,0.12105952318349722,0.02705421066199875,0.006545659798758388,-0.03057770011531831,0.018844882803927807,0.04790954358837818,0.19845111255025558,0.9282265320308312,0.015826164737546666,0.06874788893240033,0.051472468791416134,-0.0773595303525107,0.0926556959036116,0.03062292660110265,-0.13779899794038064,-0.13130002458793533,0.00474971895347597,-0.0009406815927998817,-0.0093067985034824,0.012685365067247385
0.9675636849750366,-0.002683395233485684,-0.029125390717062008,0.020263174099091775,0.11152364150474471,-0.0011302989841891677,-0.016412086488295785,-0.07048517407171218,0.1340400119688844,0.00013043275439596907,0.01062388763196211,-0.07215908618111103,-0.05040861742443037,-0.035049374736454225,-0.08000539394511569,0.07757744958634684,0.02804713684445928,-0.015066814304231235,0.03910305647733256,0.0,-0.036305298159501155,0.03671494759703929,0.0,-0.016756493193707967,1.1036020166860374,-0.007791843999156155,0.01226960551020511,-0.04718628627514668,-0.003786563340949541,0.015488000168659127,0.006186698289716228,0.04486959536465696,-0.028669812669487413,-0.019649234844734086,-0.0035571430466366377,0.03501456806341617,-0.23705677006837528,0.13417482220579469,0.06746417495419396,0.19551530172656736,-0.046149154704652154,-0.10932877369728644,-0.027000457731053598,-0.08435884761956741,-0.07903288910356931,0.0054309990154180615,0.08387136507900582,0.007409210531637229,0.007747122076494445,-0.030262355768072815,0.0,0.004786653196884396,0.09744102889277027,0.044682729336845126,0.0,-0.03822560096904418,0.05327295698229151,-0.04310416640204704,0.05017262020986113,-0.03452893860404722,-0.22672149275059128,-0.03035083037673277,0.025825750698270977,0.348502125033344,0.0462270760359723,0.21288723098787893,0.022801111297627512,0.3421352977386957,0.015858792205063865,0.07672026724128442,-0.009937266326610319,0.02858391063726336,0.02362371722311596,-0.019457253223200018,1.3008959784810122e-05,0.013577925172201842,0.017398471688063077,0.005496653599054074,0.0,0.07114598685841937,0.0,0.018664348948075494,0.048425521399475535,0.006368584446049763,0.09483528393301968,0.027076069333250873,0.4132252808937329,-0.11321348723442502,0.04539147484446988,-0.15537709003876884,0.0025442339429316892,0.2991382208994845,0.005187498731466761,0.27437852932659457,-0.046655268071589984,-0.06076540303243391,0.29810790852339286,0.01355319037114136,-0.18351355953871012,-0.04857997318615902,-0.006772530268983657,-0.012833187312806825,0.009934331438349264,-0.02316109049309223
1.019919210412981,-0.022672769673444636,0.014615457297913706,0.013852734864415836,0.03600590694031028,-0.0633840479910906,0.01653471501567838,-0.02031894330429316,-0.020780827621597157,0.04537530166743164,-0.0052715041467872,-0.13271962376914934,-0.04538994882478978,0.20044375151842883,0.04364942148059195,0.011789857034430577,0.02626264472274019,-0.058924353822003575,-0.10576028823878822,0.0,0.03075690896670126,0.013568788565348579,0.0,0.0024476089049678632,0.9936645841468854,-0.003973298961364729,0.0036278006279123545,0.017570077263958973,0.020534401732877784,-0.0584500524167207,-0.08472472887126227,-0.02952030884856225,0.06780400937041405,-0.044555308033711896,0.07331419205186987,-0.01848967723421987,0.0098610535424484,0.13675947805678193,-0.08982422268416491,-0.11092805399318856,-0.014656972215654263,0.004452770325625091,0.14917551961746495,0.0665629205249411,0.003274860078577191,0.0031339844991807586,-0.027930767703476703,0.0011829464345215104,-0.05501287322940282,0.016949173169242514,0.0,-0.029801507250973823,-0.002372699547654844,0.014756253242101374,0.0,0.051940163213304205,-0.03034417115958473,0.009860685955744582,-0.017519933689410155,-0.004306215606312006,-0.0597063018891664,0.025850279349729433,-0.022543216952083944,0.0009726984124575067,-0.016604578135419858,0.22523299023297497,0.012991003469336578,0.6502464127588896,-0.011781172063820483,0.062177417819445226,0.030823395804145042,0.010924745327678263,0.06382813415209601,-0.008967776388713995,0.0031134562936170557,0.011428429400648194,-0.0048831185712398875,-0.005970362338481958,0.0,-0.021946662913336325,0.0,-0.0322106965329111,0.014978736624176033,-0.0028048722763284045,0.03361616330768641,-0.014050839854644677,-0.04775020753014689,0.1954062577308162,-0.009304892235562785,-0.03310440157189695,0.002791882752386725,0.08490283627171366,-0.03002662188837041,0.18765253917257707,0.4272841874730643,-0.007155852864948856,0.38709351141515097,0.02143522684820811,-0.1679178224196552,0.06018112516320362,0.004051809711409272,-0.03894750857665607,-0.013964361948884427,0.010643945052671433
